name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Nakuru, Kenya",2021-09-18,21.7,14.8,17.4,21.7,14.8,17.4,14,81.8,10,100,4.17,rain,0,0,27.7,35.3,354.4,1016.1,86.5,27.1,167.6,14.3,7,,2021-09-18T06:26:34,2021-09-18T18:33:10,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-09-19,24,13.4,17.7,24,13.4,17.7,13.6,79.1,18,100,4.17,rain,0,0,21.6,14.8,79.8,1017.4,82.7,27.3,194.7,16.8,9,,2021-09-19T06:26:12,2021-09-19T18:32:49,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-09-20,23.6,12.5,18.1,23.6,12.5,18.1,13.3,75.6,4,100,8.33,rain,0,0,24.8,8.3,184.3,1016.1,75.7,30,245.8,21.3,8,,2021-09-20T06:25:50,2021-09-20T18:32:28,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-09-21,26.1,12.6,18,26.1,12.6,18,13.8,78.2,5,100,4.17,rain,0,0,28.8,18.4,290,1016,44.1,30,272.4,23.4,9,,2021-09-21T06:25:29,2021-09-21T18:32:07,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-09-22,24.3,14.3,18,24.3,14.3,18,14.3,80.3,5,100,4.17,rain,0,0,29.5,18.4,150.2,1016.5,59.7,30,243.9,20.9,9,,2021-09-22T06:25:07,2021-09-22T18:31:46,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-09-23,25.7,12.7,18.4,25.7,12.7,18.4,12.9,72.6,0.5,100,4.17,rain,0,0,24.5,13,153.6,1015,31.4,30,287,24.8,10,,2021-09-23T06:24:45,2021-09-23T18:31:26,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-09-24,24.9,11.6,17.7,24.9,11.6,17.7,11.5,69.3,16,100,4.17,rain,0,0,24.1,18.4,149.1,1015.7,69.1,30,278.2,24.2,10,,2021-09-24T06:24:24,2021-09-24T18:31:05,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-09-25,22.8,12.7,17.4,22.8,12.7,17.4,11.6,70.3,0.2,100,8.33,rain,0,0,29.5,22.3,133.7,1017.3,82.4,30,252.5,21.7,9,,2021-09-25T06:24:03,2021-09-25T18:30:45,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-09-26,25.1,12.1,18.1,25.1,12.1,18.1,11.5,67.6,0.2,100,8.33,rain,0,0,22,9.4,148.8,1016.6,54.9,30,276.5,23.7,9,,2021-09-26T06:23:41,2021-09-26T18:30:25,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-09-27,24.5,12.7,18.2,24.5,12.7,18.2,12.5,72.4,2,100,4.17,rain,0,0,24.1,9.4,99.1,1015.8,44.4,30,275.1,23.6,9,,2021-09-27T06:23:20,2021-09-27T18:30:05,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-09-28,24.5,12.2,18,24.5,12.2,18,11.7,69.2,0,0,0,,0,0,22,6.5,154.9,1014.5,58.6,30,251.2,21.9,8,,2021-09-28T06:23:00,2021-09-28T18:29:45,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-09-29,27.6,11.6,19.6,26.7,11.6,19.6,10,58.6,0,0,0,,0,0,21.2,8.3,163.3,1013.7,37.2,30,290.2,24.9,10,,2021-09-29T06:22:39,2021-09-29T18:29:26,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-09-30,27.2,13.4,19.8,26.8,13.4,19.8,10.3,56.6,0,0,0,,0,0,20.9,27.7,170.3,1013.5,49.7,30,296.5,25.6,10,,2021-09-30T06:22:19,2021-09-30T18:29:06,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-10-01,26,14.3,18.8,26,14.3,18.8,11.7,65.5,0.5,100,12.5,rain,0,0,32,25.9,131,1014,82.6,30,268.5,23.1,9,,2021-10-01T06:21:59,2021-10-01T18:28:47,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-02,25.4,13.9,18.6,25.4,13.9,18.6,13.3,74.3,2,100,4.17,rain,0,0,27,7.9,223.7,1014.3,86,30,253.6,22,10,,2021-10-02T06:21:39,2021-10-02T18:28:29,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-03,25,12.6,18.3,25,12.6,18.3,13.6,76.7,3,100,4.17,rain,0,0,28.1,14.8,287.7,1015.3,74.4,30,237,20.5,9,,2021-10-03T06:21:19,2021-10-03T18:28:10,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-04,24.2,11.6,17.7,24.2,11.6,17.7,13,76.8,3,100,4.17,rain,0,0,21.6,22.3,102.7,1015.4,62.5,30,240.3,21,9,,2021-10-04T06:21:00,2021-10-04T18:27:52,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-05,24.8,14.3,18.6,24.8,14.3,18.6,12.8,71.1,2,100,12.5,rain,0,0,30.6,7.6,155.9,1014.6,74.8,30,203.8,17.6,8,,2021-10-05T06:20:41,2021-10-05T18:27:35,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-06,25.6,13.1,18.6,25.6,13.1,18.6,12.4,69.8,0.5,100,16.67,rain,0,0,21.2,22.3,210.6,1014.7,53.3,30,249.5,21.6,8,,2021-10-06T06:20:23,2021-10-06T18:27:17,0,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-07,24.7,12.4,18.4,24.7,12.4,18.4,13,73.1,3,100,4.17,rain,0,0,23.4,9.4,189.6,1015.1,83.7,30,228.6,19.9,9,,2021-10-07T06:20:05,2021-10-07T18:27:00,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-08,23.7,15.5,18.1,23.7,15.5,18.1,13.4,75.1,1.8,100,29.17,rain,0,0,22.3,9.4,341.3,1014.8,86.3,30,193.1,16.6,8,,2021-10-08T06:19:47,2021-10-08T18:26:44,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-09,23.6,13.7,18,23.6,13.7,18,14.3,80.7,0.7,100,4.17,rain,0,0,31.3,9.4,168.1,1014.9,71.4,30,206.6,17.9,7,,2021-10-09T06:19:30,2021-10-09T18:26:28,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-10,26.5,15,18.8,26.5,15,18.8,14.5,78.2,9,100,4.17,rain,0,0,30.6,14.8,176.2,1015.1,69.3,30,229.6,19.9,9,,2021-10-10T06:19:13,2021-10-10T18:26:12,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-11,24.8,14,18.2,24.8,14,18.2,13.5,76.4,3,100,4.17,rain,0,0,21.6,8.3,156.5,1014.9,90.3,30,229.2,19.8,9,,2021-10-11T06:18:56,2021-10-11T18:25:57,0.17,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-12,25.1,14.3,18.5,25.1,14.3,18.5,12.8,71.4,4.9,100,37.5,rain,0,0,28.8,10.1,164.3,1015.3,93.5,30,247.3,21.5,9,,2021-10-12T06:18:40,2021-10-12T18:25:42,0.21,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-13,23.5,15.1,17.9,23.5,15.1,17.9,14,79.7,11,100,8.33,rain,0,0,34.9,11.5,342.8,1016,83.3,30,231.2,20,9,,2021-10-13T06:18:25,2021-10-13T18:25:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-14,26.6,13.2,18.6,26.6,13.2,18.6,13.6,75.7,0.7,100,4.17,rain,0,0,31,18.4,351.9,1015.7,52.3,30,271,23.4,10,,2021-10-14T06:18:10,2021-10-14T18:25:15,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-15,24.3,12.2,18.8,24.3,12.2,18.8,12.2,68.1,0.2,100,8.33,rain,0,0,22.7,14.8,104.5,1014.8,53.1,30,259,22.3,8,,2021-10-15T06:17:56,2021-10-15T18:25:02,0.31,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-16,25.5,11.2,19.5,25.5,11.2,19.5,10.9,60.5,0.1,100,4.17,rain,0,0,19.4,7.6,182.9,1013.4,38.3,30,255.3,22.2,9,,2021-10-16T06:17:42,2021-10-16T18:24:49,0.35,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-17,25.7,13.6,18.8,25.7,13.6,18.8,12.2,68,4,100,4.17,rain,0,0,23.4,25.9,89.8,1013.5,51.5,30,242.6,21,8,,2021-10-17T06:17:29,2021-10-17T18:24:37,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-18,25.8,12.6,18.1,25.8,12.6,18.1,12.8,74.3,0.3,100,4.17,rain,0,0,28.4,9.4,118.4,1013.6,70.7,30,245.2,21,9,,2021-10-18T06:17:16,2021-10-18T18:24:26,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-19,25.6,13.1,18.9,25.6,13.1,18.9,12.3,68.6,0.1,100,4.17,rain,0,0,24.5,18.4,355.7,1014.4,73.3,30,263.9,22.5,9,,2021-10-19T06:17:04,2021-10-19T18:24:16,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-20,23.1,14.1,18.2,23.1,14.1,18.2,13.2,73.6,0.9,100,25,rain,0,0,27.4,9.4,153.5,1016,78.5,30,240.1,20.7,8,,2021-10-20T06:16:53,2021-10-20T18:24:06,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-21,23.2,13.1,18.3,23.2,13.1,18.3,12.9,72.4,2,100,4.17,rain,0,0,27,9.4,127.7,1016.5,85.7,30,239.8,20.7,8,,2021-10-21T06:16:42,2021-10-21T18:23:56,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-22,26.1,13.1,19.1,26.1,13.1,19.1,11.9,65.9,1,100,4.17,rain,0,0,27.4,18.4,2.3,1016.2,48.2,30,280.4,24.1,10,,2021-10-22T06:16:32,2021-10-22T18:23:48,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-23,24.9,14.9,18.9,24.9,14.9,18.9,12.1,66.4,2,100,4.17,rain,0,0,27.7,14.8,28.6,1016.7,53.9,30,243.8,20.9,8,,2021-10-23T06:16:23,2021-10-23T18:23:40,0.59,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-24,26.7,11.1,18.4,26.7,11.1,18.4,11.9,69.5,11,100,4.17,rain,0,0,29.2,22.3,348.5,1016,33.1,30,299.8,25.9,10,,2021-10-24T06:16:14,2021-10-24T18:23:33,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-25,26.7,11.6,19,26.7,11.6,19,10.2,61.6,0,0,0,,0,0,24.1,9.4,109.2,1015.6,49.3,30,297.9,25.7,10,,2021-10-25T06:16:06,2021-10-25T18:23:26,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-10-26,25.8,12.7,18.8,25.8,12.7,18.8,10.3,60.8,11,100,4.17,rain,0,0,24.8,9.4,173.8,1016,56.4,41.3,298.3,25.8,10,,2021-10-26T06:15:59,2021-10-26T18:23:20,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-27,24.5,13,17.9,24.5,13,17.9,12.1,71.4,4.5,100,20.83,rain,0,0,26.3,8.3,144.6,1016.6,38.4,30,255.5,22.1,8,,2021-10-27T06:15:53,2021-10-27T18:23:15,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-28,26.1,13.6,19.2,26.1,13.6,19.2,12,65.9,0.2,100,8.33,rain,0,0,24.8,9,149.2,1015.1,46.4,30,284,24.4,10,,2021-10-28T06:15:47,2021-10-28T18:23:11,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-29,27,11.2,19.3,26.6,11.2,19.3,11,61.7,3,100,4.17,rain,0,0,23.4,16.6,3.4,1013.4,57,30,288.2,24.9,10,,2021-10-29T06:15:42,2021-10-29T18:23:07,0.79,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-30,24.9,14.5,18.9,24.9,14.5,18.9,12.4,67.6,9,100,4.17,rain,0,0,29.2,14.8,338.3,1014.4,69.2,30,244.4,21,9,,2021-10-30T06:15:38,2021-10-30T18:23:05,0.82,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-10-31,27.1,14.2,19.7,26.8,14.2,19.7,11.6,62.4,0.1,100,4.17,rain,0,0,32.4,22.3,351.2,1015.5,61.5,30,272.3,23.6,10,,2021-10-31T06:15:35,2021-10-31T18:23:03,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-11-01,27.2,13.5,19.8,26.9,13.5,19.8,10.6,58.7,0,0,0,,0,0,32,18.4,345.6,1015,66.3,30,282.4,24.3,10,,2021-11-01T06:15:32,2021-11-01T18:23:02,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-11-02,24.5,13.6,18.8,24.5,13.6,18.8,10,59.2,0.3,100,8.33,rain,0,0,29.5,13,343.4,1014.9,90.3,30,256.7,22.2,9,,2021-11-02T06:15:30,2021-11-02T18:23:01,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-11-03,26,12.4,19.1,26,12.4,19.1,8.9,55.1,0,0,0,,0,0,32,18.4,335.9,1015.3,64.3,30,295.3,25.5,10,,2021-11-03T06:15:29,2021-11-03T18:23:02,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-11-04,25.5,12.3,19.2,25.5,12.3,19.2,9.1,55.3,0.1,100,4.17,rain,0,0,29.5,11.2,346.7,1015,62.7,30,275.1,23.7,9,,2021-11-04T06:15:29,2021-11-04T18:23:03,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-11-05,25.7,11.7,19.6,25.7,11.7,19.6,10.3,57.9,0,0,0,,0,0,24.1,7.9,116.3,1014.9,58,30,242.8,20.8,9,,2021-11-05T06:15:30,2021-11-05T18:23:05,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-11-06,27,12.1,19.6,26.4,12.1,19.6,10.5,58.9,0,0,0,,0,0,23.8,16.6,104.8,1013.8,38.2,30,273.3,23.5,9,,2021-11-06T06:15:32,2021-11-06T18:23:08,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-11-07,26.6,11.2,19.5,26.6,11.2,19.5,11.2,61.5,0.1,100,4.17,rain,0,0,24.1,33.5,68.5,1012.8,56.2,30,273.5,23.7,9,,2021-11-07T06:15:34,2021-11-07T18:23:12,0.09,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-11-08,25.7,11.2,20.1,25.7,11.2,20.1,10.7,57.9,0.2,100,8.33,rain,0,0,21.6,18.4,9.9,1012.8,52.8,30,252.5,21.8,8,,2021-11-08T06:15:38,2021-11-08T18:23:17,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-11-09,27.6,12.1,20.7,26.9,12.1,20.6,10.5,54.4,9,100,4.17,rain,0,0,27,11.2,16.5,1014.2,45.7,30,284.7,24.5,9,,2021-11-09T06:15:42,2021-11-09T18:23:23,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-11-10,26.6,13.6,19.2,26.6,13.6,19.2,11.9,64.7,0.5,100,16.67,rain,0,0,27.7,16.6,38.4,1015.3,55.7,30,284.1,24.3,10,,2021-11-10T06:15:47,2021-11-10T18:23:29,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-11-11,26.3,11.7,19.1,26.3,11.7,19.1,11.4,64.6,3,100,4.17,rain,0,0,25.2,9.4,132.3,1013.8,54.3,30,294.4,25.5,10,,2021-11-11T06:15:53,2021-11-11T18:23:36,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-11-12,28.4,13.3,20.5,27,13.3,20.3,9.5,54.7,0,0,0,,0,0,24.8,11.2,120.6,1012.7,75.8,30,267.5,22.9,9,,2021-11-12T06:16:00,2021-11-12T18:23:45,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-11-13,27.1,13.6,20.1,26.4,13.6,20,10.2,56.3,0,0,0,,0,0,27.4,11.2,0.8,1013.8,44.7,30,291.2,25.3,10,,2021-11-13T06:16:07,2021-11-13T18:23:54,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-11-14,28.1,11.7,20.1,26.9,11.7,20,9.6,54.6,0,0,0,,0,0,29.2,11.2,320,1014.6,39.9,30,291.6,25.2,10,,2021-11-14T06:16:16,2021-11-14T18:24:03,0.33,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-11-15,27.2,12.6,19.8,26.7,12.6,19.8,9.4,54.9,0,0,0,,0,0,25.9,14.8,21.7,1014.2,48.8,30,285.5,24.6,10,,2021-11-15T06:16:25,2021-11-15T18:24:14,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-11-16,24.8,10.7,18.2,24.8,10.7,18.2,10.7,64.1,3,100,4.17,rain,0,0,25.9,9.4,335.3,1013.3,43.4,30,273.8,23.5,9,,2021-11-16T06:16:35,2021-11-16T18:24:26,0.4,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-11-17,27.7,11.2,19.7,26.7,11.2,19.6,9.6,58.7,0,0,0,,0,0,30.6,18.4,353.5,1012.8,27.9,30,305.5,26.3,10,,2021-11-17T06:16:46,2021-11-17T18:24:38,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-11-18,27.6,12.2,20.2,26.6,12.2,20.1,9.1,52.1,0,0,0,,0,0,31.3,18.4,336.8,1014.7,36.2,30,291.9,25.2,10,,2021-11-18T06:16:58,2021-11-18T18:24:51,0.47,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-11-19,25.9,12.2,19.5,25.9,12.2,19.5,9.8,56.2,0,0,0,,0,0,27.7,27.7,18.1,1014.3,33.9,30,269.3,23.3,9,,2021-11-19T06:17:11,2021-11-19T18:25:05,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-11-20,25.9,11.7,18.9,25.9,11.7,18.9,10.6,60.8,0.8,100,20.83,rain,0,0,27.7,16.6,318,1013.5,45.7,30,258.1,22.3,9,,2021-11-20T06:17:25,2021-11-20T18:25:20,0.53,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-11-21,26,12.7,18.2,26,12.7,18.2,12.7,73.5,3,100,4.17,rain,0,0,29.5,16.6,142.1,1013.3,75.1,30,235.8,20.5,9,,2021-11-21T06:17:39,2021-11-21T18:25:36,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-11-22,26.6,11.7,18.7,26.6,11.7,18.7,9.5,61.3,0,0,0,,0,0,34.9,14,333.2,1014.7,74.5,30,293.7,25.5,10,,2021-11-22T06:17:54,2021-11-22T18:25:52,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-11-23,27.6,12.7,20,26.7,12.7,19.9,7.4,47.5,0,0,0,,0,0,28.1,27.7,350.8,1015,68.5,30,303,26.2,10,,2021-11-23T06:18:10,2021-11-23T18:26:09,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-11-24,26.4,11.6,19.1,26.4,11.6,19.1,9.6,57.2,0,0,0,,0,0,19.8,9.4,16.1,1013.8,20.2,30,276.1,23.9,9,,2021-11-24T06:18:27,2021-11-24T18:26:27,0.67,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-11-25,25.7,13.7,18.5,25.7,13.7,18.5,11.9,68,4,100,4.17,rain,0,0,28.8,18.4,319.2,1013.3,54.4,30,242.7,21.2,8,,2021-11-25T06:18:45,2021-11-25T18:26:46,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-11-26,26.6,14.4,19.5,26.6,14.4,19.5,12.1,66,0.4,100,4.17,rain,0,0,29.2,11.2,336.1,1014.4,75.8,30,261.9,22.6,9,,2021-11-26T06:19:03,2021-11-26T18:27:05,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-11-27,24,14.4,18.5,24,14.4,18.5,11.6,66.1,0.7,100,20.83,rain,0,0,17.3,18.4,315.6,1016.2,73.3,30,136.6,11.7,4,,2021-11-27T06:19:22,2021-11-27T18:27:26,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-11-28,23.7,13.8,18,23.7,13.8,18,13.4,76.8,1.2,100,8.33,rain,0,0,27.7,10.1,343.3,1016.2,76.2,30,181.3,15.7,7,,2021-11-28T06:19:42,2021-11-28T18:27:46,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-11-29,23.5,14.2,18.2,23.5,14.2,18.2,14,77.9,6,100,4.17,rain,0,0,28.8,10.1,321.2,1015.3,75.3,30,209.3,18.2,8,,2021-11-29T06:20:03,2021-11-29T18:28:08,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-11-30,23.4,15.2,18.5,23.4,15.2,18.5,12.7,71.7,0,0,0,,0,0,37.1,18.4,338,1015.4,93.1,30,204.9,17.7,8,,2021-11-30T06:20:24,2021-11-30T18:28:30,0.87,Overcast,Cloudy skies throughout the day.,cloudy,"63714099999,remote"
"Nakuru, Kenya",2021-12-01,26.3,15.2,19.7,26.3,15.2,19.7,9.8,57.3,0,0,0,,0,0,31.7,25.9,1.1,1014.3,62.8,30,241.4,20.7,9,,2021-12-01T06:20:46,2021-12-01T18:28:53,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-12-02,23.5,11.6,18.2,23.5,11.6,18.2,11,64.8,0.3,100,4.17,rain,0,0,22.3,13,169.1,1014.5,60,30,231.3,20,9,,2021-12-02T06:21:08,2021-12-02T18:29:16,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-12-03,23.9,13.9,18.2,23.9,13.9,18.2,13.3,74.9,0.7,100,4.17,rain,0,0,28.4,9.4,9.5,1015.6,62.2,30,224.3,19.3,8,,2021-12-03T06:21:32,2021-12-03T18:29:40,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-12-04,23.7,13.6,18.1,23.7,13.6,18.1,12.8,73.6,0.9,100,4.17,rain,0,0,31.7,14.8,27.7,1016.1,58.2,30,245.9,21.2,9,,2021-12-04T06:21:55,2021-12-04T18:30:05,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2021-12-05,25.2,14.2,18.8,25.2,14.2,18.8,11.5,65.1,0,0,0,,0,0,27.7,22.3,345.2,1015.9,55.4,30,251.8,21.6,10,,2021-12-05T06:22:20,2021-12-05T18:30:30,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2021-12-06,25.1,12.7,19.2,25.1,12.7,19.2,10.2,58.8,0,0,0,,0,0,29.9,14.8,352.7,1016,70.9,30,253.6,21.9,9,,2021-12-06T06:22:45,2021-12-06T18:30:56,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
